id,label
34a8c6747d278ca8d5fcd76324f4b6c2ce5dfd3a.tif,0.88959706
34ac5d28fda9ad9b12914547105c0a26026178f9.tif,0.0017533586
34af2f7d707ce2f2f75c12b180925c9aaf8adb57.tif,0.95495176
34af7b8172eb5047a081d82a8fa38d293685f077.tif,0.33075213
34afe81a028ac7d4ef83e8edbf648a53b42d4593.tif,0.99674755
34b005506354cc4535bb0128682089b5371f70b7.tif,0.0015091441
34b01cf820cbb2b58b147f6f5202d5f25fc903d7.tif,0.97402483
34b0a992cd533ae3f394b698010d45dc890efc0e.tif,0.99930394
34b0aa5f8e349ee91022266e9b9d128bc6e8620f.tif,0.99591124
34b24d51d7fd4e7e390588c382deefe86ad9d612.tif,0.14410603
34b519d53205e54e35c054a42813ff6c5efc5030.tif,0.015698124
34b5335418148f59fdd21ba2ec2eee43aa637dd3.tif,0.005010162
34ba3ea5baf7eab6fd1b9e00b66965114015436d.tif,0.24224815
34baa4acd4332f426d84ab858b14a516f55229e1.tif,0.012634029
34bd97c66e2f0dbcac5c829b0d9d84afd4bb6bc8.tif,0.43870342
34bfc99ae478b162272814b82d3bd98456055140.tif,0.9997269
34c0b69818850db02cff8ee5f619bd35d0f78bd9.tif,0.0004132617
34c1fd8ea3e6f69787e5497ec419a93cc86445d9.tif,0.026028307
34c4e476526f4db3393709aec3a8992f9dd6aca0.tif,0.9999764
34c6eaf08f4db85d73686385cbfdcd2e87d6f820.tif,0.14328575
34c73731e3968dfc0727883e630d5aae3ac530fe.tif,0.00012893486
34c744f3dd1dd67ef87c1042f0c51643529fd63a.tif,0.0006811254
34c74701cb996759768bbadbef55467f93918ba2.tif,0.042056743
34c75efc06afc549d9018f2656eef9b3b41bbb59.tif,0.806754
34c835c36ca0a1668dcd2381929d4d2dc1499656.tif,0.007835226
34c87d65bde2368841cf6c215b5ea859a3b3aabe.tif,0.5834961
34c8b49dcf9898faa492fee07225d02ff81993e6.tif,0.0006767961
34cb7715759c99791deda56290bebc0b17f60d26.tif,0.9493888
34ccb868407f557940dd03636d584315995a8115.tif,0.03308682
34cd2ba44280183a5b17c5ef4cde47dd16938bff.tif,0.99985945
34ce9b73e0c0f4d4d6bd53b805a6deb82e0699d9.tif,0.018430745
34cf07e842dcc90fe2b1a94a464e013df9c08cf9.tif,0.6361172
34d02d29df0d57d0fc5140ed1e31da0f5e85df7e.tif,0.6837263
34d05dde51f7fafd4b9b4372d16e693a0d444169.tif,0.004964967
34d14e845df9db064763c596915ec1a22ffa1007.tif,0.014829194
34d151fe9c51eaff78a50749f590e6910ac83c33.tif,0.0073924954
34d1acf059a8daaaa045b98182f55bc3edef640d.tif,0.41743827
34d1f40550bcab13afdf0323472106daaae32c3b.tif,0.99999964
34d209a5f7b65616ad1bee5dbe00a071306927e8.tif,0.8749082
34d284dfc15d21ac21789d030044d7cbb350a07f.tif,0.9320126
34d6cb2c4a6f1a91f0217d1461f676c1acabb7e3.tif,0.9986087
34d6e1c85fa97818e0d96ced4a357633b004bcf6.tif,0.9980726
34d76bedc5909a6050e5baed63a4bcb62ce78d54.tif,0.49681178
34d8982ab92ec47e93ce64f0a6bd7cec402aed8c.tif,0.558907
34d9cb1b7d9a9d2aa2cef45e8720ca3c128c6d17.tif,0.892518
34db2fa2b2349d9a07ac6e1c64b05b789cb3638f.tif,0.6242135
34dc56fb38eea8a9006d666c6ea56e67a303ca92.tif,0.0136415
34dc9c2c4a12be6ac102999b2e06beb10c7cae42.tif,0.060375005
34dd871aad0564dee5d0374c386479adc73bf352.tif,0.71531653
34de6a89d2e03f0a5d07caf190859709512a07e1.tif,0.0919854
34df8df8839da2a68308efa79a16c83aababd989.tif,0.013383306
34e0a8d02c19aa9bb081b99663f6cfc352f578d5.tif,0.00021743507
34e0d705b3381b22f6499bcf74227a5b0a21b7b7.tif,0.9879732
34e187aeb008a8ad076366d9aaae5d0722e6d11c.tif,0.99617875
34e1dadf7f6c8829f537ede4c3943632f6daaac6.tif,0.99883807
34e1f10a409ae6783df2dd467f7498dc87376491.tif,0.94618785
34e445536755e4c1de46b1c6c524c424bbb89857.tif,0.8280449
34ead8972c525dfd4d8e3b5117e28473211a28e6.tif,0.012614284
34eb826a943fa6f95dc056e8b6b0cb0aac05c016.tif,0.99140525
34ec70f15a0e71a601592f3d86a4c8744aa4f7ba.tif,0.010015058
34ec7558d07985b905fee078c364e28b00762a92.tif,0.99640405
34ed9d767fe38d972bc22d648af3c5c03710c474.tif,0.005585361
34edcc51d15dab9390bca3667cee336f18c3fac5.tif,0.97943217
34ede5e37b9d0c8a85652417216cc9ab6cf65862.tif,0.14718322
34eea3ad86acb1d587f3f93f4010b45ea121b670.tif,0.037569854
34eeb5ff6595474ddec0c216f7d7f0fb123c12d0.tif,0.009667759
34ef99926be3fc5d6d32f5a286f1a1bea297c38a.tif,0.00072729564
34f0d0e5955e94616051e879e630a2ddad841e25.tif,0.9982872
34f1862d6bb4342d2bfc424eeef7b2274e1e1186.tif,0.9331039
34f1c80a946bd766dbf707c5235f05cc9e7376c3.tif,0.9395133
34f20ddefc1c290753c2e2ad2c159727ce5ff22a.tif,0.019411929
34f2ea88515dc506df119cc0f5d1adc73506ed15.tif,0.0041478444
34f3f8981fb74d2b0c74244bc7b5f8e3fe6b5bbd.tif,0.0015852592
34f42a230f49e35ca5b985f2fbd306897d303b19.tif,0.9997834
34f4af892e886e64a92c540d9ba0564f90554d6a.tif,0.15852566
34f65c671ca2dca04449a95c4d444f10bef536ee.tif,0.0063740686
34f6ce02c8d98568cfd792cfd4df1206d71cb88a.tif,0.36693907
34f7b64e9a20130ffee7628f9178724bd09649b9.tif,0.042062245
34f7f4c00957596ab22d29efe5c8f7ffaee5c52b.tif,0.069839865
34f8acefb931bc6c92af8385aeb001a17742321a.tif,0.039132163
34f8f6422ffa7f32e100807f352afa9437cfa41b.tif,0.045876667
34f9b479adba1a2dc32515fcb8f367df45aa817f.tif,0.33613658
34faa10f2291d41e67456e9e6149f9bd32442839.tif,0.9999269
34fba291018c50edbc03bcd406b0e29d5c1708b1.tif,0.023056904
34fdbb0cf908f41eca34c1727faefda6e01b5af9.tif,0.12362552
34ff340ea7fde12918be6d777f10d3ae0ab83b68.tif,0.010614397
35005ee111af1e8394d4093a2191eb6df47dbff9.tif,0.39808267
3500d6e6bd327f122b2287c116adf934b9a809dc.tif,0.97750974
35022fed0f0b747a0ee3401e7d76d60c2e0a323c.tif,0.012332192
35033aaf79f2edc155482a056bc1b4d1322996bc.tif,0.0008543704
350894c3141da36b5307a2420ba22d1a08f2c1d4.tif,0.31267032
3508a4f8ca387fb5c7b50535da29423408ace989.tif,0.023585357
3508becfaba8daf9a6b2c2ba36513692f55c533f.tif,0.00028447883
350907deff1509df3096265b22b37e0e4aed807f.tif,0.005583409
35098de611727860f47d06e32f3a85b6f922805c.tif,0.82356024
35099752220b145ef971146623e4a0ca24e799e9.tif,0.96637547
3509e0058a65d39c73172a28887846fc8a007a1b.tif,0.059970986
350a1b8c3a7ce3714645bd62cfab1ee819e5e6bb.tif,0.9837046
350c3a21811c8214b5630721a3fff303cf7fb38d.tif,0.9979863
350ea5881570b8ea2bdb592d96df9f60c5b1cf23.tif,0.06953951
35106d497db67c8c8ab732ac1157f032eed60244.tif,0.90795326
35127bd1a0ef1c90699ec62c791f7d2b235b2db6.tif,0.89501035
3512ae94f4985b8dd4bf3835ab5dfaf730b26036.tif,0.00030553294
3516c0139181ee6eddbefdeb44d34be1f1d0b849.tif,0.01813013
3517fe6b2c5757dd22b0880de9a7528585722da3.tif,0.99616075
3518076880c22952956d16dad39d847328514d35.tif,0.0016207509
351921b37d759e653dce2792e82a41aa8bc8f155.tif,0.06664442
351a3a8ab4d9e1a5076276326befbce7bddbcb73.tif,0.9987916
351a6b2f55281fcfa17f194378e19f78bdffffcb.tif,0.010603763
351d5e8e85ce0d67cb11fb695922d020db9a6e36.tif,0.6749152
351e709faf52cb36205a7538aec81f6e8e823aa6.tif,0.0037467892
351e9145bd74d59c89981e2a2689ee079a0e7993.tif,0.04700752
351e954ca9873cac74bf57aba0e0667c1849c40a.tif,0.0011947076
351f38e070f6195448b73877b9e3f0c22ac7c0dc.tif,0.001034661
3521c03c82ce066af15a50eb4f3a6faa6b1eb9f6.tif,0.006200957
3521dae5099d9bbd2531fd2174daca08d49d964b.tif,0.019820495
352225d7924844453716dfd706dc1f6e353f1f3c.tif,0.0076939436
35247ab0bf127e51600a9f8bdfadddfaef08a1c4.tif,0.98701966
3526e58619bfcfd9e67dffbf62c64576e44bdf97.tif,0.96006346
35291dc244bf8d80c1578034286e17795ccb138b.tif,0.5676946
352a28583b3e67fb27112693c379daab3d14af6a.tif,0.06351231
352ab412ae31274b508042d187973df06fadca87.tif,0.99913156
352b0b1c7dd78a4e1b99a85355c552769e78e346.tif,0.24349985
352c64e0fb768e9f48229beb861be8dc33c4fe26.tif,0.9506985
35309376a13d96fa5e9b6e17cf266ea6b2bd2c9b.tif,0.0041165557
3533f537b21f969b45cab2540e3c79f606dbfc65.tif,0.00795274
3534054b3207c55d03f008d32ef8d3e2e5a05979.tif,0.89238083
3535866a08c4653d49429726c45b983e7ebcb497.tif,0.28325894
3536a3dfca309d0913165861e52357ff7c372a3e.tif,3.811431e-05
353892709b334e6d8892f053c20b233d7af899bc.tif,0.14434338
353a6778d651f33b999164266e576cb8415e4f82.tif,0.0032614905
353aab5d728668394e57895579a0c341fedc4e27.tif,0.0055218395
3542cd0ad2cea41104589873315400fdc3357932.tif,0.013457313
3543af4867f8937ddc833c00c55656820ab66eac.tif,0.58249146
3547d3a4cf63fcc96814254315692cffb567f7d7.tif,0.48358425
35483e72d892435956bf9fa40716f49ba44a448a.tif,0.5464649
35483f5103db492165c7b96e6201e648621cdafa.tif,0.013701934
354a8a313d0c8b30c4f9355b335a78f39e49ca61.tif,0.015787723
354bd4f0fff9c45ee9e542ec060761647a2f47a8.tif,0.0028658751
354ded9a9c4c4246b8e706bc5d4e5ba0cfaedcfc.tif,0.024021342
354f523c54d7c7405a5df8d3746b8e926c93592d.tif,0.8966906
3551c63e5394b95db7de03079917dd9ea72661c0.tif,0.0214238
35524458501b1120a3338009cb23554b740936fa.tif,0.99997586
35545c226b34790197e4e9bc1bed809eeb58b701.tif,0.84330827
35555e2b25444697e6af49fa3393de814db83140.tif,0.9999336
3556ddc45d2aae762a18c1e40da496df3c6ff666.tif,0.027989335
35574105b4fe9faaa670caabb497326de2ebd1c8.tif,0.9999403
355842093344f29a82ac754de5da49baf0c4d140.tif,0.04805501
355b942dd94433c06e5cd4a382f000d211dfbd22.tif,0.69484794
355dba0af512c683e6de117544fab7b16e9903cd.tif,0.2524447
35634b57ef0b649f4b16e773872a5fb719ef6e27.tif,0.3842505
35639d54f02f4cdcf432edf3593d928e99f7ea73.tif,0.0113409795
35686944070c70cd4b08e4ff226b634089598146.tif,0.025831087
356c5e3ff0461b7a9a21e69d530a922040779b62.tif,0.0007616557
356da93bfdeb2c2dfa45ff3fced40df5823420ad.tif,0.4905224
356dcff59c1fe31473a1efd6dc03a918b73b6157.tif,0.9979899
356e0b751df2a26d424fab52cc60b76feeb72dd5.tif,0.0017302628
356e3ded2c71208db9d81bd676f6f97eaefdce8a.tif,0.56367946
356e9c7d141f8d2949c77ea64323586f578cc269.tif,0.00011747157
35708a1c90c2cee96ba980d6ee20bb762dd0f392.tif,0.09282521
3570950d2462ae142009f197c16841e7a8550530.tif,0.7013242
3571a0ba347b30f0330ffe1782e8bdab75545891.tif,0.014325272
3577dfaf4f43cd54521aa5e4d2072ec29cc916f0.tif,0.02121203
357956466e9be4660adf5bc46be1aca70f24dba2.tif,0.119417876
357b7902e885d3e75799d7f8fab4e52664db9cff.tif,0.99551976
357c420557d27897a3a7d811f8262a05533c7a26.tif,0.008207513
357c87839f842892f39306db605aef28915ead96.tif,0.021949658
357ede7757f382304985f61879dff2c54a149b13.tif,0.74616337
357f9de03d8f77be83a0ec5e2df428d15df24ceb.tif,0.03762221
35806cb33778bb2699b307959074b0b85a13dbf0.tif,0.01515433
3580ba57b41a859141dc6997daee157787f246c2.tif,0.00055539794
358114d85379019928203475522b4d88d9462521.tif,0.66355455
3581a67a691cb1b43b57148a26b0852c89144a55.tif,0.99862736
35850d8cc19de08d82df43a3a8f51cddc2dad1ea.tif,0.0022866686
35859c50abb2d0eaaff65879a1199d123dbcdfdd.tif,0.009636991
35866388399296ae70d83151fd22c1eec4dd6d42.tif,0.032250285
35866eaccd65631da2dd68b27f0ea7d79fe42acc.tif,0.0019258242
35871ff085db00bc478cab02796c8a1051618783.tif,0.9948138
358864cf96a07eade0dab14f3f57fb38120604c7.tif,0.12563893
35890dacecca24c0d5309972364bc130d75f0423.tif,0.22049007
358950b7c4bfe390ac9a1e7a2ebc42a5f4121e59.tif,0.0014992146
358a342efd8de47b7c71311bf4bea333e1865fd6.tif,0.9386762
358c83c96aed07cfcc1d4781962c40c32750932c.tif,0.97022665
358d49923fe3d42f0bc3fdad01464fa9c8a0c127.tif,0.0043834737
358dc2d513e993ae1d3a615d3c926a51d5a21caf.tif,0.003007476
358e82404d2dd410bb1ea4892976367858b295c4.tif,0.999485
358f20c942042106450d4da80730f866a4a23688.tif,0.0008308947
358f48792b44461137a7e42325dca0e6ce7865ba.tif,0.0015281509
359111f21495386aca69913284d34702a26fdb43.tif,0.99753076
3592abea81d748567a1b6cba05d44d9a624bf11e.tif,0.74043846
35944bee3201051bc2bc69a7e8ad63e4d665db40.tif,0.016097194
35946cb26d8c9310fe2d3f26a90a8ea2432e7d76.tif,0.04167702
3595439dfffad41296d5fa4769b7eeaa5b463540.tif,0.0025839119
3595b9e3f49cd899aa3514b3c6a24c9cc179b8a1.tif,0.08676417
35969cc82a86c8bea021396ce2ff71001279835d.tif,0.17834885
3598d4204d067300d195bed5f7a506199935a67e.tif,0.19706033
359a302bb4e169fef6886376c7606133808aa5b0.tif,0.013557722
359caeea8bed9841a9d1a21f9bba45177d14134b.tif,0.008895521
359cbdd74245a7c728d146a035bc612e7bcb3ac3.tif,0.0013547029
359e7b39cc671a51439bc1e261c502a586113f46.tif,0.0003860627
359fc7f23f6f7cd28afba47cc0c649434de8c673.tif,0.016928392
35a02ed12bfdefaac69e7307f237159d921a48ee.tif,0.98081577
35a06a73e8693aa7113e461d5b3514c77160dd27.tif,1.6885451e-05
35a12e24147d072ef4d283aba51b93467a2cad7c.tif,0.009933817
35a2ab6b18fd10d3125144146711e62c79edc52c.tif,0.9996359
35a2d7c5396c5154a5a430ebffc0e60e79a2eb42.tif,0.99975383
35a401c351f5ff6701885198e0724903c4ecc2de.tif,0.0380348
35a47d9194e4990b161f0490e7991284c03dceea.tif,8.882104e-05
35a68ba163d50e4bbe7c94bb46aa4a3d81605122.tif,0.7358198
35a72ae66c41ab7f74c73a32d17aebe36761840b.tif,0.34689558
35a7450681a4d8883f1b7336d6a0f7187567b963.tif,0.9848764
35a877c7c8385450a99e3e627e89b477ce568ba6.tif,0.0008026339
35aee6266cbb31f26a03d74f4421fe231d1a8847.tif,0.086541
35b01afab79f8ea922851a5b7b25635cc142366d.tif,0.98140466
35b0ee2f4b93b490b1fdced278ea11f9753105ee.tif,0.76386476
35b2a51fc7a12b074cff4142c4bb515938d08f10.tif,0.8101707
35b31224d70c8aa80a9d6e8e04ff42fe1d62345a.tif,0.93480337
35b35a095cdf0f5871c63546a4245655f8d74e06.tif,0.0019472984
35b65a25ecd01313acb566270d3bd93dfb83c67f.tif,0.009157328
35b6f9d4778a141a4e406610c2db37dbb8a18d0d.tif,0.7115166
35b99f7e8df4882ade0ff57aa0f2ae511911b371.tif,0.35956085
35ba512b073291beb2387d1761d17d07cdd7f49e.tif,0.019845484
35ba5da10742fcda73133957be916b2876b7df7d.tif,0.050045807
35bbbcd1942d2fbc5699c5045207f63f783d30e0.tif,0.9993935
35bce34e8993ad03b15486e327704aed7b86c2df.tif,0.99217355
35bf79616d61ff575381da4a14231c147f9200aa.tif,0.010897358
35c08b5c2416e62e77201b4e92693268e5729834.tif,0.06869658
35c0bd16768dd9d3d167ded4c6db498e2f73d32a.tif,0.0051234807
35c10fd0727107fdf2b38fcc788d349e00ee1f09.tif,0.0010935441
35c3eccca3511bab60d36fac65fa86be2c17a5d9.tif,0.0018924177
35c4e5009f16607478d649db7eb3731486592073.tif,0.004919984
35c5a54dd676c7797ffd3eb37e56a40c3252fdc7.tif,0.20383412
35c5af6a2c34760779726eade0aa62e365577199.tif,0.03995268
35c5d4c1ead9cb72cd9871405c2ad9ecd1d5778d.tif,0.015141539
35c5ebb9b697aa9c0e7e098faa67c77dd5019201.tif,0.00027954247
35c8fac7650a098a40c4d9bea7ab5eb768011284.tif,0.80939996
35c9ea5b8fbaab51fba9a9821e9bee2e93b4f872.tif,0.0008608758
35cd79334ea6619595d9aa71919cfefae69168f9.tif,0.0016126784
35cd8afb0f4cd18848ff7f5a5cf4e90cf75b7a93.tif,0.0057722246
35cf5304741f3808607b8bfc21d55d421022655b.tif,0.0009549593
35cf68e5fa044b63d241df472d5e76efc94ebe3a.tif,0.9928975
35cf934a7ef90219f722688af4c5f717b7130c93.tif,0.9890665
35cfb0d3e05a722be7ea1daa4e53ae6ba2e2568d.tif,0.0008328263
35d0c7483e9a48b9bc3b9584b312b2073d0fc154.tif,0.99933314
35d22bb0da3da5b8abe8a291f9afa221336ca0d8.tif,0.002581248
35d3ddbc2c2d7f0656eeb72151aed3fbc1277c7b.tif,0.11685101
35d42da911c3f8d911445faf476b3f3f01724e4b.tif,0.013099735
35d70f55d13587d07cfc02b491d3f9fea7b56453.tif,0.0013474189
35d7344a83f59318e1764a3823b3af84ab26a926.tif,0.0816243
35d7824cd3bb08f7522447427e8bc806166b873d.tif,0.047192033
35d841facdfc1db650fcd4e450a7704e18131ef8.tif,0.74077606
35d9f573f039d80f6c355872529dd3ae6272a3d0.tif,0.00018072934
35daaea9aa5411b27cdc384f1380e6d912f8cc16.tif,0.0024204927
35db91721bd31766c8cf8e836ad796eb2e929cf3.tif,0.061718013
35dbebcd160f87e2a97730d50543189e782892f1.tif,0.9952976
35dc5a93a5825f2c3e039ded554b8e646ae8a9ad.tif,0.042624407
35de65503323a28c578ce30fb8f5ee2d374ead86.tif,0.001629007
35df22f083a724f0633bc8ff5bf91cb824aa197a.tif,0.049001727
35dfe26e973dbdedb3f39749fc058eb5660de1b3.tif,0.05833783
35e01ff883943d7f1236b38fc57840446d4ec094.tif,0.0125292465
35e1acfe2c69b66693a42b63c84d868c90dd839e.tif,0.010911667
35e2066844d65a3d95fd8010d121e08efe7d3f86.tif,0.9994931
35e38b5ada5638a7977a2365f0b0762d92aff6d4.tif,0.51820284
35e3cf900e3d8c6009ca4e518c72b2eca46ae7e1.tif,0.85037124
35e3fefff894f7dbea2a25accc358cc1d6cbfe0f.tif,0.6902338
35e59ceb71b2aa5e05eca0a068048803e40e35e2.tif,0.010763269
35e644f4b19d870ca137d2edd0e28d0784a7fc2c.tif,0.021186335
35e75d91bf666d30828870cdc5ff33a21e5f8d57.tif,0.06685898
35e783a772f6b8d590aac1a7630083460e4710b7.tif,0.9714738
35e8d1caea8ce8e7cb8c2fc9293dfb0ffa37f662.tif,0.0010645879
35e8fa253d6efb571f9be57c1c7ef213ed569983.tif,0.0003724692
35e91c6652a993942196f3f4f87e7a10f2e10597.tif,0.9619007
35e91cc549bac31a00d5ce33951b695b8bc00083.tif,0.14480014
35e9d792ec315c9a56ba52650b9fe26346f02113.tif,0.020180482
35e9ff552de69be0382f340838083a3df67aa91f.tif,0.0010214021
35eae241755793d9acc10b0c8c6e2aef6470e32b.tif,0.9995103
35f100b139c30a6eef9fc1957a2b04f62ef98bd8.tif,0.42575154
35f1250c3d4343f1e30e8de8fc8421460ee8e9a9.tif,0.9364301
35f2023036d42aab1085bbcbb097b9d971456162.tif,0.0016053781
35f36f264176062d6566abde652a383f853308f7.tif,0.002139246
35f564d4217e2a25f278cf7ead5fe4c2d7f21d93.tif,0.89750326
35f64117f65d92d3b9dd3f93fad5b256d695678e.tif,0.011272792
35f713c6c4b9251fe75c81fab235e76a22090cd2.tif,0.025051232
35f75c608eba86085b6f0e2bcec3e4f1c310044a.tif,0.33690304
35f76206d915224a3933a41a4443287885fc75bf.tif,0.08249098
35f908378ddc65ee56d1d884dd0580bcb491976c.tif,0.0018412499
35fcb9d838e745a730819387ac32e5ffdc6da8d8.tif,0.0014635164
35fd5270f3b0c0ec840005b61d196208fec83bdc.tif,0.0014518253
35ff18a2b5cac78a4f95812ff745f0cc4b97f24f.tif,0.98143613
360158e888d03d4228edc0ac8c48c104ebf6299f.tif,0.019132098
36038cdf607ecc1b052aa2520bceec1ec6c71659.tif,0.04410347
3606689040cbf50c0d3d030afbfdc40490eb9975.tif,0.00071377325
36070c7c93ee37b884c1a570abb01eeccd25a906.tif,0.9711602
360d1de0a496d98a7aaca5d9906b0431ac451562.tif,0.1863717
360f03e78bd0538ad370a78ca72e40c4558d4d47.tif,0.008695262
3610b0f508c918ffed7dff60b663c1b7517c2ca5.tif,0.60760653
3610d37058b76c5df484efeb0bdb67f462eca5ba.tif,0.0014359327
3611f8d5a5d9203abb01ac7236ec84cff8c78f13.tif,0.16808428
3612e6460f8af4a61144308bb3cbffee84561073.tif,0.013235903
36139fa272122c17c5572a218dec55f4d5297bb9.tif,0.5340644
3614371d1cc75f166b6dc8cfc6b562bf184ffc17.tif,0.80572426
3614da593cd7aa46c163ab83cf37869f34fb0bad.tif,0.9543048
3615391d05e929d5651e0c5422a13ca6a7cc1d5a.tif,0.9628404
36153df2b2507e555048908c92145ba7fa9a7dc6.tif,0.000119802615
3616134654f3cc0c06be3016a730dd0644b71a30.tif,0.8569926
3616475f18dd4436383d547c93ed17c4882f6dd4.tif,0.9855007
36175b48d38276486eca0bbd848e9e7f3b73b2bf.tif,0.85199463
36193bd9ca8da6797218130ffa20334021af481e.tif,0.87109137
36193e3ac2857355ac87b66ebd3b249411eff4b0.tif,0.91757137
361953531728d585cbc211abc10fe48502bf4f9b.tif,0.99975634
361a73617d7558374758196f1460fb2448533895.tif,0.003036471
361ad6f5920c695d86dc69bcd30f09d90fed682d.tif,0.07629149
361b232eb32c83918590e533b848d8e6b26dbb5a.tif,0.9422358
361b622fff930e866227cbed6c63fa22c361e255.tif,0.006906238
361b8aa098cd6b3591263abe91d9443bc36d225d.tif,0.0014448436
361d560b5daf442f56d6799a5a3bb59d86924e30.tif,0.0213828
361eebb3f918b061d99d5b35658ad74fa2f24e13.tif,0.003292012
361f8ad9ab98336c60f544f5feae8f5aa71eeb6f.tif,0.0024932595
36216b574aa042170ffdbe089f08f7461489a438.tif,0.98087215
3621acde9d1c4642fc4ba63cd833553d65199fc8.tif,0.99965066
362239013c6121f8408194fc66e09204b87c4424.tif,0.995191
362244c99f4bc14fc983befd1d3f4d576461ed56.tif,0.0017722005
36241b9803638d6c0a720b8624daabffd558b895.tif,0.005198817
36262e089d2e047293d800381138558a7682e816.tif,0.7824564
36264281f493a2d5e94e67fbea911d78d514bf0d.tif,0.7541727
362660d7ec983f4c829b28b9636f1b4c48c6aa70.tif,0.044744864
3628e8e7ba1cb1a1b1242c0775b6afb42ce9510c.tif,0.0012768321
362a19e08746d59d83a49e432d0d0c0728c201aa.tif,0.00060325256
362a929a1fef7f94dcde450d2ea73c1c8d49cd11.tif,0.009923365
362ade226d92b0bca56a254619c50594a0d577bd.tif,0.26855808
362b4cc89591c5dfb1a7fd5ee3e481c4a9450b9d.tif,0.014808653
362ce1415c57d2a1614117bc025ae04914391adb.tif,0.1480643
362d1053e7c1e03fb77edaa62accb39048b2b64a.tif,0.9160838
362dd9ea2d351480708347a1ee6d1153106a1a3d.tif,0.9882988
362ee30ce568293886dc89d6b8a92072b09045ea.tif,0.9999249
362f16fc4d21dffb33510be938d93cd35698390d.tif,0.0031978842
362f884047e395adedb6aee603b9154b8e615c34.tif,0.37217012
362fe3cec32fcd35de5816ff6a1ec3012a2b4f4d.tif,0.5753681
36315547fc9b90f5c00d47182a2efbd1b46a055a.tif,0.0018454983
36325c44c7cbeda1bc67746fc60e9de2da5628b1.tif,0.05097994
36350fe82f17f9d7ebdfa8a2d5aab0aa6e452017.tif,0.060548697
3635109be8995547b9b735858f1735d957325a07.tif,0.99940675
363580e055c7a0d90576718d9528cb08daf25eaf.tif,0.977223
3635d72c4f488dd8ce143e0cacca747adea73c18.tif,0.83163977
36362488a4778f072c28b86478712d6d5f4384ac.tif,0.0018219907
36378dbfe82fa1fd1dd3df8864037013892ca499.tif,0.62601984
36387e317b48695a3c63b9ea1a9fd7310f13a907.tif,0.99998575
36392fe08d3ed3aa03d699d841597a3e0e6340b8.tif,0.0030826638
363935d08b97e69148e2d6ccc944bc65ef320c02.tif,0.9993011
3639c67e2496b773eadbd5c98c13d5f0c2963e9d.tif,0.7645416
363bb92dcc8a1ac52f5d1f3e3882970a715e7d0a.tif,0.048247054
363bd7232fb2fd3575e1f984d7e41738e4cbe5e8.tif,0.8197312
363eaf96a9edd94a0e35eb06cad5c78ba463d45c.tif,0.99704546
363eddfb674227b250d0e1a64c0f2162b57586b9.tif,0.5154971
363fa803071dc978d68126515a9c70fdd188edad.tif,0.09827763
36408d29197ef41fd8a3f8ff38be7d7cac92e187.tif,0.41496143
36426d48bd1ea3fb23166da6dc6190a3e3528205.tif,0.9999114
36449b123fe43701549ada627e357149519b7b0a.tif,0.0006594404
364593e8927f39c1a4758d85987e6abccd19001a.tif,0.0009319375
36463037276b869e65df8a8763ea6d1bc8d9a7e8.tif,0.10822721
36487e097b73a5da2b83c9ccb682c2aea1ce47ee.tif,0.016795592
3649353b403b513f291a3f3f49499ba372572327.tif,0.00034948523
3649ac10b72aa47b751a05790d0da5085d39b8fd.tif,0.0013383281
364a3ab331051989efc90e61c1794d5d6a4e9fc3.tif,0.00031036508
364b2dd6adde6ec030f0111282e3db0abd41c6a0.tif,0.007916882
364b6d57623afc7fcc377b11b5bb4e0c9bdcd898.tif,0.042840086
364bfc528dc1a461392d9aea0a4e9db4b8c1ec32.tif,0.0006238544
364cd896afc2a663c0bd316366a600f46ec78bc2.tif,0.5720131
364e13f5dca9a78fb0873721499114c12c51dda8.tif,0.00017879983
364ee937948e5ea9854edd9307be31b3176502dc.tif,0.0017864549
364f61d9247696995198992cf8d95da7cb2e831f.tif,0.27477512
36505fca57e752a28e39fc526b2e081c654304a5.tif,0.19312103
36507c10cb110d0e7e256d1653626df122ada8f0.tif,0.18936431
365169856087ab9e75e3c600615db660fdb81fa0.tif,0.012905376
36521585193e90378e728818dab675101e4cbc41.tif,0.005788801
36551a1290930a49586e94fbdd3cd78475c92fb2.tif,0.07124721
36554e50984c706efc80927a35a70f68bff0eca3.tif,0.99832165
3657534712e606bb485eb4b3d6f82ab479c2fad8.tif,0.68753946
36599fc05716e033af9a9b0bb296e5a3c25c49a5.tif,0.018591162
3659b371b29cb3a3c226daf1769ab46cd2399af7.tif,0.29864845
3659b871842e5dd03e1353f3cd208286675f1ed3.tif,0.9441676
365b3e75ca4e7f922b8383e6f519dd7092628064.tif,0.04679998
365b56d80748fcb57dae21bab5a3b7fd450e1b7e.tif,0.002286327
365cd7e7e34af941518aa589348b6a283bac8651.tif,0.028655548
365fac7823993cc59a3239c2c79913dd53917fa9.tif,0.99897945
36605eebe577e684259e7f811e992229d345a491.tif,0.9990215
36606672fe182d89afbed0ca0374aa64635f5b02.tif,0.2730461
36613986c42c1bc5afe0325eea06bb93ae49599b.tif,0.076512024
3662149015f337593ddd8dcd13bcebb629bfe5f7.tif,0.975813
3662b8701ee425e2e3e324491886e695c35e18a9.tif,0.99998903
36638405d7c9e1bb9f8dd29ef4e77eb854e01b98.tif,0.0025209158
